159949564.6765839         -671119542.0004156        -292937412.9937215        705.9973761670772         
159950504.4996094         -671121313.7901926        -292938175.1324715        705.9964138987052         
159949435.0110334         -671120480.0931015        -292935150.587824         705.997195410062          
159944622.1976257         -671120386.9811289        -292937752.2747225        705.9930304097506         
159950413.1159144         -671121696.5874252        -292935552.0752984        705.9968108475296         
159950413.1159144         -671121696.5874252        -292935552.0752984        705.9968108475296         
